84151	0	264	17
84151	0	476	17
84151	0	218	17
84151	0	247	17
84151	0	292	17
84151	0	286	17
84151	0	105	17
84151	0	574	17
84151	0	536	17
84151	0	232	17
84151	0	364	17
84151	0	88	17
84151	0	440	17
84170	1	4	17
84267	0	3	17
84267	0	68	17
84267	0	54	17
84267	0	1444	17
84267	0	1013	17
84267	0	782	17
84267	0	651	17
84267	0	705	17
84267	0	704	17
84267	0	623	17
84267	0	689	17
84267	0	756	17
84267	0	808	17
84267	0	655	17
84267	0	586	17
84267	0	646	17
84267	0	844	17
84267	0	722	17
84267	0	635	17
84267	0	843	17
84267	0	796	17
84267	0	774	17
84267	0	617	17
84267	0	810	17
84267	0	684	17
84267	0	719	17
84267	0	671	17
84267	0	846	17
84267	0	746	17
84267	0	601	17
84267	0	789	17
84267	0	619	17
84267	0	634	17
84267	0	856	17
84267	0	834	17
84267	0	742	17
84267	0	645	17
84267	0	613	17
84267	0	589	17
84267	0	679	17
84267	0	714	17
84267	0	640	17
84267	0	832	17
84267	0	773	17
84267	0	650	17
84267	0	675	17
84267	0	798	17
84267	0	753	17
84267	0	584	17
84267	0	686	17
84267	0	698	17
84267	0	838	17
84267	0	608	17
84267	0	666	17
84267	0	859	17
84267	0	809	17
84267	0	724	17
84267	0	580	17
84267	0	582	17
84267	0	840	17
84267	0	669	17
84267	0	633	17
84267	0	748	17
84267	0	802	17
84267	0	637	17
84267	0	801	17
84267	0	708	17
84267	0	758	17
84267	0	821	17
84267	0	682	17
84267	0	764	17
84267	0	720	17
84267	0	701	17
84267	0	827	17
84267	0	706	17
84297	0	847	17
84301	0	627	17
84377	0	1672	17
84396	0	983	17
84410	1	3	17
84422	1	2	17
84465	0	1594	17
84507	0	858	17
84538	0	798	17
84541	1	1	17
84563	0	782	17
84585	0	854	17
84731	0	1191	17
84869	0	443	17
84869	0	375	17
84869	0	546	17
84885	0	677	17
84932	0	752	17
85029	0	67	17
85029	0	602	17
85029	0	671	17
85029	0	707	17
85029	0	726	17
85029	0	686	17
85029	0	757	17
85029	0	805	17
85029	0	641	17
85029	0	848	17
85029	0	754	17
85029	0	714	17
85029	0	669	17
85029	0	687	17
85029	0	663	17
85029	0	819	17
85029	0	719	17
85029	0	683	17
85029	0	660	17
85029	0	840	17
85029	0	738	17
85029	0	838	17
85029	0	733	17
85029	0	782	17
85029	0	659	17
85029	0	794	17
85029	0	797	17
85029	0	855	17
85029	0	713	17
85029	0	823	17
85029	0	837	17
85029	0	846	17
85029	0	596	17
85029	0	606	17
85065	0	576	17
85065	0	419	17
85065	0	536	17
85065	0	553	17
85065	0	307	17
85065	0	521	17
85065	0	465	17
85065	0	293	17
85065	0	210	17
85065	0	314	17
85065	0	535	17
85065	0	551	17
85163	0	1689	17
85163	0	1677	17
85163	0	1667	17
85163	0	1687	17
85178	0	441	17
85178	0	262	17
85178	0	358	17
85178	0	339	17
85178	0	232	17
85178	0	292	17
85178	0	294	17
85178	0	239	17
85178	0	103	17
85178	0	346	17
85178	0	467	17
85178	0	532	17
85185	0	765	17
85254	0	413	17
85254	0	411	17
85254	0	139	17
85254	0	519	17
85254	0	398	17
85254	0	339	17
85254	0	399	17
85254	0	227	17
85254	0	327	17
85254	0	553	17
85254	0	138	17
85254	0	292	17
85254	0	216	17
85298	1	1	17
85348	1	1	17
85351	1	3	17
85360	1	3	17
85395	1	1	17
85499	1	4	17
85539	1	1	17
85548	1	1	17
85550	0	729	17
85587	1	1	17
85612	1	1	17
85644	1	1	17
85706	0	917	17
85708	1	1	17
85712	1	1	17
85734	1	1	17
85756	1	1	17
85760	1	1	17
85797	1	1	17
85806	0	534	17
85836	1	1	17
85838	0	602	17
85848	1	1	17
85859	0	1521	17
85884	1	2	17
86030	1	2	17
86034	0	633	17
86034	0	726	17
86034	0	723	17
86036	1	2	17
86065	0	638	17
86086	0	1758	17
86086	0	621	17
86086	0	647	17
86086	0	847	17
86086	0	714	17
86086	0	641	17
86086	0	775	17
86086	0	606	17
86086	0	601	17
86086	0	716	17
86086	0	719	17
86086	0	787	17
86086	0	707	17
86086	0	760	17
86086	0	686	17
86086	0	732	17
86086	0	614	17
86086	0	820	17
86086	0	644	17
86086	0	692	17
86086	0	809	17
86086	0	602	17
86091	1	1	17
86108	1	1	17
86139	1	3	17
86148	1	1	17
86228	1	1	17
86275	0	1105	17
86319	0	1238	17
86585	1	3	17
86646	1	1	17
86680	1	1	17
86706	1	1	17
86721	1	2	17
86796	1	2	17
86798	1	5	17
86806	0	250	17
86806	0	132	17
86833	1	2	17
86839	0	516	17
86839	0	107	17
86839	0	418	17
86839	0	157	17
86839	0	470	17
86839	0	222	17
86839	0	229	17
86839	0	344	17
86839	0	398	17
86839	0	349	17
86839	0	384	17
86839	0	274	17
86839	0	145	17
86907	0	1118	17
87017	1	1	17
87024	0	711	17
87067	1	3	17
87161	0	1202	17
87246	1	2	17
87248	0	879	17
87253	0	861	17
87270	0	848	17
87316	0	953	17
87342	1	3	17
87403	0	1410	17
87463	0	392	17
87463	0	427	17
87463	0	112	17
87463	0	173	17
87463	0	240	17
87463	0	480	17
87463	0	351	17
87463	0	481	17
87463	0	459	17
87504	1	2	17
87549	1	2	17
87613	0	486	17
87613	0	456	17
87613	0	220	17
87613	0	435	17
87613	0	487	17
87613	0	428	17
87656	1	1	17
87684	0	1486	17
87743	1	3	17
87832	1	1	17
87833	1	1	17
87855	0	902	17
87933	1	1	17
87948	1	1	17
87966	0	753	17
87969	0	903	17
87999	0	785	17
88043	1	2	17
88076	1	2	17
88115	1	2	17
88157	1	2	17
88158	0	636	17
88172	0	653	17
88273	1	1	17
88284	0	636	17
88340	1	1	17
88557	1	1	17
88743	1	2	17
88764	0	385	17
88764	0	450	17
88764	0	301	17
88764	0	292	17
88764	0	91	17
88764	0	391	17
88890	0	382	17
88890	0	442	17
88890	0	533	17
88890	0	376	17
88890	0	241	17
88890	0	420	17
88890	0	221	17
88890	0	532	17
88891	1	1	17
88905	0	788	17
88931	0	404	17
88931	0	386	17
88931	0	452	17
88931	0	279	17
88931	0	473	17
88931	0	310	17
88931	0	149	17
88931	0	311	17
88931	0	134	17
88931	0	391	17
88931	0	472	17
88931	0	322	17
88931	0	102	17
88931	0	185	17
89004	1	2	17
89005	0	1632	17
89005	0	1633	17
89005	0	1524	17
89005	0	1563	17
89005	0	1209	17
89005	0	1266	17
89005	0	1556	17
89005	0	1629	17
89005	0	1627	17
89034	1	1	17
89130	1	2	17
89167	1	1	17
89209	0	115	17
89209	0	220	17
89209	0	368	17
89209	0	533	17
89209	0	195	17
89209	0	159	17
89209	0	473	17
89298	1	2	17
89384	1	2	17
89394	1	5	17
89507	0	281	17
89507	0	352	17
89507	0	228	17
89507	0	141	17
89507	0	106	17
89507	0	262	17
89507	0	388	17
89507	0	183	17
89507	0	491	17
89507	0	235	17
89507	0	205	17
89507	0	108	17
89507	0	346	17
89507	0	121	17
89507	0	532	17
89651	1	1	17
89708	1	3	17
89735	0	1105	17
89772	0	853	17
89772	0	830	17
89772	0	661	17
89772	0	659	17
89772	0	787	17
89772	0	843	17
89772	0	654	17
89772	0	621	17
89772	0	707	17
89772	0	671	17
89772	0	848	17
89772	0	641	17
89772	0	692	17
89772	0	615	17
89772	0	673	17
89801	1	1	17
89912	1	2	17
89957	0	882	17
89967	1	2	17
89996	1	3	17
90061	1	1	17
90077	1	2	17
90089	0	587	17
90089	0	767	17
90089	0	778	17
90089	0	743	17
90089	0	629	17
90089	0	751	17
90089	0	676	17
90089	0	618	17
90089	0	777	17
90097	1	1	17
90128	1	1	17
90203	1	3	17
90235	1	2	17
90254	1	1	17
90261	1	2	17
90285	1	1	17
90369	1	4	17
90375	0	837	17
90392	0	340	17
90392	0	394	17
90392	0	212	17
90393	1	3	17
90422	0	1689	17
90463	0	790	17
90520	1	1	17
90543	1	2	17
90568	1	2	17
90573	0	1155	17
90594	1	2	17
90626	0	471	17
90626	0	131	17
90626	0	184	17
90626	0	229	17
90626	0	207	17
90626	0	129	17
90670	1	2	17
90683	1	3	17
90767	0	671	17
90767	0	638	17
90767	0	590	17
90778	1	1	17
90779	0	328	17
90779	0	567	17
90779	0	368	17
90779	0	121	17
90779	0	418	17
90779	0	222	17
90779	0	401	17
90779	0	312	17
90779	0	90	17
90779	0	145	17
90855	0	1660	17
90858	1	1	17
90920	0	180	17
90920	0	297	17
90920	0	260	17
90920	0	513	17
90920	0	238	17
90920	0	555	17
90920	0	492	17
90920	0	368	17
90920	0	155	17
90920	0	133	17
90920	0	443	17
90954	1	2	17
90989	0	731	17
91109	1	1	17
91165	0	992	17
91201	1	3	17
91217	1	3	17
91228	1	1	17
91353	1	1	17
91398	0	1851	17
91398	0	788	17
91398	0	660	17
91398	0	598	17
91398	0	837	17
91398	0	677	17
91398	0	713	17
91398	0	606	17
91398	0	824	17
91398	0	733	17
91398	0	849	17
91398	0	848	17
91398	0	759	17
91398	0	815	17
91398	0	830	17
91398	0	718	17
91398	0	841	17
91428	1	3	17
91464	0	732	17
91489	0	708	17
91535	0	755	17
91535	0	722	17
91535	0	619	17
91535	0	614	17
91535	0	785	17
91535	0	826	17
91535	0	749	17
91535	0	710	17
91535	0	783	17
91535	0	656	17
91535	0	859	17
91535	0	698	17
91555	0	645	17
91580	0	662	17
91580	0	679	17
91580	0	806	17
91580	0	803	17
91580	0	723	17
91580	0	619	17
91580	0	671	17
91580	0	667	17
91580	0	1165	17
91674	1	3	17
91677	1	2	17
91787	1	2	17
91789	0	228	17
91789	0	196	17
91789	0	548	17
91789	0	130	17
91789	0	461	17
91789	0	211	17
91789	0	405	17
91789	0	532	17
91789	0	85	17
91789	0	533	17
91789	0	266	17
91789	0	327	17
91789	0	553	17
91789	0	428	17
91789	0	103	17
91789	0	541	17
91791	0	537	17
91791	0	278	17
91791	0	377	17
91791	0	275	17
91791	0	374	17
91791	0	323	17
91791	0	432	17
91791	0	306	17
91791	0	540	17
91791	0	272	17
91791	0	114	17
91791	0	403	17
91791	0	250	17
91791	0	385	17
91807	1	2	17
91809	1	4	17
91848	0	1193	17
91849	0	988	17
91865	1	2	17
91886	1	3	17
91900	1	2	17
91968	0	1259	17
91968	0	1167	17
91968	0	1468	17
91968	0	1530	17
91968	0	1348	17
91968	0	1560	17
91968	0	1546	17
91968	0	1623	17
91968	0	933	17
91968	0	1266	17
91968	0	1222	17
91968	0	1221	17
91968	0	1109	17
91968	0	1416	17
91968	0	1582	17
91968	0	1082	17
91968	0	875	17
91968	0	1621	17
91968	0	1616	17
91968	0	1587	17
91968	0	1345	17
91968	0	1038	17
91968	0	1134	17
91968	0	1633	17
91968	0	1426	17
91968	0	1278	17
91968	0	1095	17
91968	0	975	17
91968	0	1190	17
91971	0	619	17
92036	1	2	17
92063	1	3	17
92076	0	846	17
92225	1	1	17
92256	0	369	17
92304	1	2	17
92329	1	1	17
92351	1	1	17
92377	1	1	17
92393	0	45	17
92393	0	1705	17
92393	0	1035	17
92393	0	16	17
92393	0	1347	17
92393	0	51	17
92393	0	72	17
92393	0	9	17
92393	0	1874	17
92393	0	1759	17
92393	0	1623	17
92393	0	933	17
92393	0	1424	17
92393	0	1614	17
92393	0	1397	17
92393	0	1263	17
92393	0	1629	17
92393	0	1527	17
92393	0	972	17
92393	0	1365	17
92393	0	1487	17
92393	0	1647	17
92393	0	1161	17
92393	0	1333	17
92393	0	1519	17
92393	0	1245	17
92401	0	586	17
92448	1	3	17
92469	1	2	17
92525	0	423	17
92525	0	310	17
92525	0	294	17
92525	0	404	17
92525	0	304	17
92525	0	201	17
92525	0	96	17
92525	0	124	17
92525	0	220	17
92525	0	488	17
92525	0	507	17
92525	0	194	17
92525	0	185	17
92525	0	95	17
92525	0	449	17
92525	0	553	17
92539	0	1467	17
92546	1	5	17
92563	1	1	17
92663	0	352	17
92663	0	234	17
92663	0	229	17
92663	0	541	17
92663	0	266	17
92663	0	158	17
92663	0	400	17
92663	0	210	17
92663	0	292	17
92683	0	481	17
92683	0	422	17
92683	0	532	17
92683	0	346	17
92683	0	85	17
92683	0	546	17
92683	0	487	17
92683	0	345	17
92683	0	562	17
92683	0	510	17
92683	0	326	17
92683	0	347	17
92683	0	533	17
92811	0	165	17
92811	0	106	17
92811	0	226	17
92811	0	495	17
92811	0	235	17
92811	0	262	17
92811	0	225	17
92811	0	572	17
92819	0	198	17
92819	0	227	17
92819	0	210	17
92819	0	235	17
92819	0	138	17
92819	0	512	17
92819	0	516	17
92819	0	165	17
92819	0	280	17
92819	0	228	17
92819	0	303	17
92819	0	250	17
92819	0	216	17
92819	0	182	17
92819	0	559	17
92819	0	96	17
92819	0	495	17
92819	0	297	17
92819	0	139	17
92819	0	479	17
92819	0	376	17
92819	0	159	17
92819	0	332	17
92819	0	536	17
92819	0	408	17
92819	0	372	17
92819	0	244	17
92819	0	532	17
92819	0	205	17
92819	0	330	17
92819	0	429	17
92822	1	1	17
92824	1	1	17
92836	1	5	17
92837	0	1012	17
92867	1	1	17
92890	0	172	17
92890	0	384	17
92890	0	528	17
92890	0	530	17
92890	0	181	17
92890	0	350	17
92921	1	1	17
92929	0	757	17
92945	1	3	17
93045	0	587	17
93054	1	1	17
93084	1	3	17
93103	0	705	17
93106	1	2	17
93133	1	2	17
93153	1	3	17
93218	0	1315	17
93317	1	1	17
93361	1	1	17
93393	1	4	17
93496	0	792	17
93499	0	415	17
93499	0	303	17
93499	0	358	17
93499	0	555	17
93499	0	295	17
93499	0	384	17
93499	0	412	17
93499	0	449	17
93499	0	507	17
93499	0	147	17
93505	0	778	17
93541	1	5	17
93543	1	1	17
93559	0	229	17
93559	0	261	17
93559	0	108	17
93559	0	237	17
93559	0	292	17
93559	0	183	17
93559	0	129	17
93559	0	266	17
93583	0	674	17
93584	0	47	17
93584	0	734	17
93584	0	763	17
93584	0	738	17
93584	0	733	17
93669	0	1631	17
93673	0	747	17
93713	0	1578	17
93719	0	1666	17
93732	1	1	17
93763	1	1	17
93841	0	701	17
93858	0	823	17
93874	1	1	17
93916	1	2	17
93926	1	5	17
94066	0	680	17
94066	0	614	17
94066	0	772	17
94066	0	815	17
94066	0	782	17
94066	0	810	17
94066	0	608	17
94066	0	780	17
94066	0	719	17
94066	0	674	17
94066	0	764	17
94066	0	716	17
94066	0	619	17
94066	0	859	17
94066	0	855	17
94066	0	660	17
94066	0	707	17
94066	0	760	17
94066	0	703	17
94066	0	744	17
94080	0	1035	17
94100	1	5	17
94108	0	502	17
94249	0	1684	17
94377	0	97	17
94377	0	536	17
94377	0	539	17
94377	0	267	17
94377	0	544	17
94377	0	487	17
94377	0	88	17
94377	0	346	17
94377	0	138	17
94377	0	305	17
94377	0	282	17
94377	0	341	17
94379	1	4	17
94382	0	1338	17
94404	0	1660	17
94436	1	1	17
94481	0	786	17
94481	0	607	17
94481	0	720	17
94481	0	599	17
94481	0	692	17
94481	0	787	17
94481	0	796	17
94481	0	669	17
94481	0	728	17
94481	0	827	17
94481	0	676	17
94481	0	615	17
94481	0	747	17
94481	0	826	17
94481	0	699	17
94481	0	744	17
94481	0	799	17
94481	0	831	17
94481	0	759	17
94481	0	672	17
94481	0	639	17
94481	0	761	17
94481	0	605	17
94481	0	806	17
94481	0	833	17
94481	0	823	17
94481	0	758	17
94481	0	737	17
94481	0	601	17
94481	0	649	17
94481	0	838	17
94481	0	746	17
94481	0	609	17
94481	0	810	17
94481	0	742	17
94481	0	765	17
94481	0	606	17
94481	0	820	17
94481	0	821	17
94481	0	653	17
94481	0	763	17
94481	0	596	17
94481	0	650	17
94481	0	789	17
94481	0	840	17
94481	0	636	17
94481	0	855	17
94481	0	756	17
94481	0	594	17
94481	0	780	17
94481	0	858	17
94481	0	705	17
94481	0	652	17
94481	0	849	17
94481	0	661	17
94481	0	625	17
94481	0	666	17
94481	0	620	17
94481	0	836	17
94481	0	751	17
94481	0	629	17
94481	0	829	17
94481	0	637	17
94481	0	798	17
94481	0	702	17
94481	0	725	17
94481	0	851	17
94481	0	638	17
94481	0	618	17
94481	0	844	17
94481	0	719	17
94481	0	753	17
94481	0	586	17
94481	0	732	17
94481	0	632	17
94481	0	749	17
94481	0	805	17
94481	0	627	17
94481	0	701	17
94481	0	623	17
94481	0	619	17
94481	0	697	17
94481	0	600	17
94481	0	685	17
94481	0	671	17
94481	0	662	17
94481	0	691	17
94481	0	739	17
94481	0	762	17
94481	0	654	17
94481	0	709	17
94481	0	635	17
94481	0	670	17
94481	0	680	17
94481	0	587	17
94481	0	824	17
94481	0	690	17
94481	0	581	17
94481	0	841	17
94481	0	755	17
94481	0	828	17
94481	0	781	17
94481	0	689	17
94481	0	716	17
94481	0	713	17
94481	0	693	17
94481	0	640	17
94481	0	651	17
94481	0	819	17
94481	0	722	17
94481	0	591	17
94481	0	784	17
94481	0	718	17
94481	0	603	17
94481	0	768	17
94481	0	857	17
94481	0	681	17
94481	0	734	17
94481	0	644	17
94481	0	731	17
94481	0	643	17
94481	0	622	17
94481	0	590	17
94481	0	628	17
94481	0	684	17
94481	0	580	17
94481	0	614	17
94481	0	664	17
94481	0	830	17
94481	0	775	17
94481	0	647	17
94481	0	613	17
94481	0	839	17
94481	0	757	17
94481	0	800	17
94481	0	766	17
94481	0	842	17
94481	0	657	17
94481	0	808	17
94481	0	610	17
94481	0	723	17
94481	0	803	17
94481	0	724	17
94481	0	678	17
94481	0	641	17
94481	0	845	17
94481	0	584	17
94481	0	856	17
94481	0	802	17
94481	0	779	17
94481	0	794	17
94481	0	816	17
94481	0	832	17
94481	0	674	17
94481	0	665	17
94481	0	837	17
94481	0	656	17
94481	0	813	17
94481	0	589	17
94481	0	847	17
94481	0	717	17
94481	0	815	17
94481	0	598	17
94481	0	812	17
94481	0	735	17
94481	0	770	17
94481	0	658	17
94481	0	592	17
94481	0	771	17
94481	0	695	17
94481	0	721	17
94481	0	793	17
94481	0	748	17
94481	0	778	17
94481	0	834	17
94481	0	740	17
94481	0	687	17
94481	0	612	17
94481	0	711	17
94481	0	733	17
94481	0	752	17
94481	0	694	17
94481	0	736	17
94481	0	801	17
94481	0	767	17
94481	0	797	17
94481	0	706	17
94481	0	814	17
94481	0	686	17
94481	0	853	17
94481	0	850	17
94481	0	582	17
94481	0	683	17
94481	0	859	17
94481	0	852	17
94481	0	663	17
94481	0	675	17
94481	0	634	17
94481	0	631	17
94481	0	617	17
94481	0	604	17
94481	0	788	17
94481	0	729	17
94481	0	597	17
94481	0	708	17
94481	0	668	17
94481	0	602	17
94481	0	673	17
94481	0	777	17
94481	0	764	17
94481	0	667	17
94481	0	745	17
94481	0	642	17
94481	0	679	17
94481	0	769	17
94481	0	624	17
94481	0	807	17
94481	0	608	17
94481	0	659	17
94481	0	660	17
94481	0	776	17
94481	0	843	17
94481	0	783	17
94481	0	727	17
94481	0	772	17
94481	0	698	17
94481	0	825	17
94481	0	703	17
94481	0	621	17
94481	0	700	17
94481	0	655	17
94481	0	726	17
94481	0	682	17
94481	0	785	17
94481	0	791	17
94481	0	818	17
94481	0	846	17
94481	0	782	17
94481	0	688	17
94481	0	588	17
94481	0	585	17
94481	0	835	17
94481	0	854	17
94481	0	750	17
94481	0	754	17
94481	0	773	17
94481	0	707	17
94481	0	646	17
94481	0	626	17
94481	0	648	17
94481	0	611	17
94481	0	741	17
94481	0	583	17
94481	0	677	17
94481	0	645	17
94481	0	630	17
94481	0	633	17
94481	0	704	17
94481	0	809	17
94481	0	743	17
94481	0	712	17
94481	0	714	17
94481	0	790	17
94481	0	760	17
94481	0	730	17
94481	0	774	17
94481	0	795	17
94481	0	715	17
94481	0	792	17
94481	0	593	17
94481	0	710	17
94481	0	696	17
94481	0	848	17
94481	0	738	17
94481	0	822	17
94481	0	811	17
94673	1	1	17
94742	1	3	17
94821	1	1	17
94822	0	671	17
94822	0	857	17
94822	0	753	17
94839	1	1	17
94856	0	561	17
94856	0	235	17
94856	0	205	17
94856	0	106	17
94856	0	93	17
94856	0	231	17
94856	0	456	17
94856	0	262	17
94856	0	228	17
94856	0	225	17
94893	1	2	17
94912	0	970	17
94912	0	661	17
94912	0	625	17
94912	0	782	17
94912	0	769	17
94912	0	718	17
94912	0	647	17
94912	0	825	17
94912	0	855	17
94912	0	678	17
94912	0	793	17
94912	0	701	17
94912	0	842	17
94912	0	772	17
94912	0	760	17
94912	0	682	17
94912	0	788	17
94912	0	612	17
94912	0	833	17
94912	0	607	17
94912	0	709	17
94912	0	734	17
94912	0	819	17
94912	0	830	17
94912	0	714	17
94912	0	719	17
94912	0	732	17
94912	0	795	17
94912	0	716	17
94912	0	815	17
94912	0	848	17
94912	0	600	17
94912	0	816	17
94912	0	801	17
94912	0	601	17
94912	0	805	17
94912	0	739	17
94912	0	837	17
94912	0	733	17
94957	1	4	17
94993	1	2	17
95018	1	3	17
95031	0	1511	17
95033	1	1	17
95082	0	739	17
95082	0	741	17
95082	0	627	17
95082	0	678	17
95082	0	754	17
95082	0	660	17
95082	0	707	17
95082	0	744	17
95082	0	609	17
95082	0	619	17
95082	0	598	17
95082	0	779	17
95082	0	716	17
95099	1	1	17
95105	1	1	17
95174	1	1	17
95178	1	2	17
95183	0	1854	17
95183	0	788	17
95183	0	631	17
95183	0	759	17
95183	0	596	17
95183	0	654	17
95183	0	823	17
95183	0	824	17
95183	0	739	17
95183	0	671	17
95183	0	734	17
95183	0	815	17
95183	0	736	17
95183	0	691	17
95183	0	782	17
95183	0	791	17
95183	0	713	17
95183	0	686	17
95183	0	760	17
95237	0	1677	17
95238	0	702	17
95348	1	1	17
95380	0	561	17
95380	0	294	17
95380	0	239	17
95380	0	95	17
95380	0	507	17
95380	0	449	17
95387	0	1364	17
95393	1	2	17
95462	0	486	17
95462	0	358	17
95462	0	507	17
95462	0	138	17
95462	0	303	17
95462	0	85	17
95462	0	384	17
95462	0	231	17
95462	0	476	17
95462	0	546	17
95462	0	159	17
95462	0	319	17
95462	0	539	17
95480	1	1	17
95482	0	587	17
95488	0	1158	17
95524	1	3	17
95535	1	5	17
95553	1	3	17
95586	0	732	17
95643	1	2	17
95679	0	1217	17
95745	1	1	17
95754	1	1	17
95767	0	426	17
95767	0	125	17
95767	0	223	17
95767	0	287	17
95767	0	437	17
95767	0	221	17
95767	0	142	17
95767	0	324	17
95767	0	115	17
95767	0	337	17
95775	0	1668	17
95825	0	1664	17
95889	1	1	17
96059	1	2	17
96060	0	1410	17
96158	1	3	17
96168	0	851	17
96245	1	1	17
96259	1	2	17
96263	0	981	17
96311	0	1667	17
96311	0	1688	17
96311	0	1668	17
96311	0	1673	17
96311	0	1699	17
96311	0	1664	17
96311	0	1701	17
96311	0	1678	17
96312	1	1	17
96329	1	5	17
96341	1	2	17
96361	0	667	17
96468	0	250	17
96468	0	162	17
96468	0	365	17
96468	0	517	17
96468	0	281	17
96468	0	167	17
96468	0	111	17
96468	0	341	17
96468	0	254	17
96468	0	330	17
96468	0	539	17
96551	0	671	17
96564	0	1625	17
96659	0	1185	17
96682	1	3	17
96695	1	2	17
96716	1	2	17
96787	0	735	17
96809	1	2	17
96829	0	1678	17
96834	1	1	17
96869	0	1407	17
96918	1	2	17
96919	1	1	17
96942	0	1695	17
96951	1	2	17
96954	1	1	17
96993	1	2	17
97039	0	834	17
97050	0	1162	17
97195	0	771	17
97228	1	1	17
97379	0	1638	17
97379	0	700	17
97379	0	809	17
97379	0	787	17
97379	0	716	17
97379	0	795	17
97379	0	816	17
97379	0	726	17
97379	0	840	17
97379	0	614	17
97379	0	812	17
97384	0	603	17
97434	1	3	17
97445	1	2	17
97464	0	977	17
97569	1	1	17
97578	0	754	17
97653	1	1	17
97695	0	680	17
97699	0	945	17
97729	0	712	17
97747	1	5	17
97756	0	652	17
97868	0	1021	17
97973	1	5	17
97988	0	884	17
98027	1	1	17
98118	1	3	17
98172	0	766	17
98174	0	846	17
98184	1	2	17
98196	1	1	17
98287	1	1	17
98317	0	44	17
98317	0	59	17
98317	0	25	17
98317	0	49	17
98317	0	609	17
98317	0	739	17
98317	0	750	17
98317	0	765	17
98317	0	771	17
98317	0	622	17
98317	0	699	17
98317	0	851	17
98317	0	738	17
98317	0	785	17
98317	0	797	17
98317	0	677	17
98317	0	596	17
98317	0	849	17
98317	0	656	17
98317	0	747	17
98317	0	776	17
98317	0	730	17
98317	0	842	17
98317	0	736	17
98317	0	779	17
98341	0	465	17
98341	0	93	17
98341	0	210	17
98341	0	205	17
98341	0	233	17
98341	0	314	17
98341	0	141	17
98341	0	576	17
98341	0	524	17
98341	0	521	17
98341	0	234	17
98341	0	446	17
98365	1	1	17
98435	1	1	17
98442	0	1660	17
98448	1	1	17
98469	0	365	17
98469	0	148	17
98469	0	386	17
98469	0	292	17
98469	0	96	17
98469	0	232	17
98469	0	378	17
98469	0	169	17
98469	0	440	17
98469	0	555	17
98469	0	567	17
98469	0	472	17
98469	0	152	17
98469	0	105	17
98469	0	574	17
98469	0	398	17
98541	1	1	17
98547	0	932	17
98567	1	3	17
98658	1	2	17
98662	1	1	17
98676	1	2	17
98684	1	2	17
98685	1	1	17
98731	0	520	17
98731	0	121	17
98731	0	467	17
98731	0	159	17
98731	0	579	17
98731	0	262	17
98797	0	1678	17
98797	0	1685	17
98797	0	1660	17
98797	0	1664	17
98797	0	1673	17
98797	0	1701	17
98797	0	1688	17
98797	0	1668	17
98797	0	1659	17
98865	0	741	17
98908	1	1	17
98977	1	5	17
98978	0	868	17
98994	1	1	17
99008	0	1447	17
99032	0	221	17
99032	0	422	17
99032	0	364	17
99032	0	243	17
99032	0	326	17
99032	0	88	17
99032	0	401	17
99032	0	428	17
99032	0	532	17
99032	0	404	17
99032	0	456	17
99032	0	227	17
99032	0	300	17
99032	0	85	17
99169	0	1686	17
99239	0	746	17
99277	1	1	17
99290	1	2	17
99310	1	1	17
99398	1	1	17
99418	0	1173	17
99435	0	1660	17
99450	0	851	17
99663	0	1625	17
99681	0	654	17
99821	0	836	17
99857	1	1	17
99860	1	2	17
99873	1	1	17
99887	0	834	17
99949	0	472	17
99949	0	519	17
99949	0	88	17
99949	0	403	17
99949	0	404	17
99949	0	488	17
99959	1	2	17
99981	1	1	17
99985	0	1401	17
100001	1	3	17
100064	1	2	17
100071	1	1	17
100078	0	675	17
100090	1	1	17
100123	1	1	17
100132	1	1	17
100201	0	459	17
100201	0	356	17
100201	0	173	17
100201	0	531	17
100201	0	112	17
100267	0	745	17
100291	1	1	17
100470	1	5	17
100479	1	1	17
100481	0	1496	17
100542	0	1165	17
100570	0	161	17
100570	0	531	17
100570	0	150	17
100570	0	86	17
100570	0	314	17
100578	1	1	17
100584	0	779	17
100584	0	796	17
100587	1	1	17
100595	0	797	17
100595	0	771	17
100595	0	682	17
100595	0	805	17
100595	0	603	17
100595	0	776	17
100595	0	677	17
100595	0	741	17
100595	0	699	17
100595	0	851	17
100595	0	747	17
100595	0	750	17
100595	0	609	17
100595	0	830	17
100595	0	758	17
100595	0	730	17
100595	0	842	17
100595	0	736	17
100595	0	622	17
100595	0	684	17
100595	0	765	17
100595	0	846	17
100595	0	656	17
100595	0	739	17
100609	0	763	17
100635	0	152	17
100635	0	539	17
100635	0	346	17
100635	0	562	17
100635	0	510	17
100635	0	305	17
100635	0	533	17
100635	0	487	17
100635	0	326	17
100644	1	1	17
100662	0	797	17
100667	0	787	17
100690	0	1354	17
100853	0	618	17
